"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.432,0.207,0,-15.169,1,0.0825,0.788,0.667,0.163,0.593,172.911,"4NuZfjiLdfc7f3vKGHUM7S",5,47200,"Forever / I Still Miss Someone","Johnny Cash: Forever Words Expanded","C major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.405,0.104,4,-11.414,1,0.0326,0.933,0,0.131,0.315,178.481,"5j7uJrdZv5JjxSPhDeqPSp",4,124680,"To June This Morning","Johnny Cash: Forever Words Expanded","E major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.346,0.465,4,-9.49,1,0.0314,0.294,0.000112,0.11,0.356,77.555,"4OvrJMtrpb9iwG0WdYuDyZ",4,211360,"Gold All Over the Ground","Johnny Cash: Forever Words Expanded","E major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.457,0.387,6,-9.14,1,0.0279,0.274,0,0.109,0.284,121.34,"1BCVNKomSHIOsAlNYYUZng",3,296680,"You Never Knew My Mind","Johnny Cash: Forever Words Expanded","F# major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.507,0.354,1,-10.497,1,0.0325,0.824,0.00189,0.147,0.371,82.606,"7tAmmKQz5aR8B7aFuhRkab",4,297746,"The Captain's Daughter","Johnny Cash: Forever Words Expanded","C# major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.451,0.654,9,-6.21,1,0.0283,0.138,0.000672,0.14,0.612,79.213,"4USpMXb4C56oIAVw3G7vhi",4,217573,"Jellico Coal Man","Johnny Cash: Forever Words Expanded","A major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.499,0.25,1,-12.19,0,0.0411,0.875,2.43e-05,0.0988,0.196,98.938,"4SWcbRRH2tM2FTnuYcGnaA",4,304813,"The Walking Wounded","Johnny Cash: Forever Words Expanded","C# minor"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.453,0.731,0,-7.109,1,0.0352,0.297,0.000439,0.288,0.865,188.161,"1gzMUZzYERgefPTm65Yhj8",4,170453,"Them Double Blues","Johnny Cash: Forever Words Expanded","C major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.514,0.44,4,-9.805,0,0.0279,0.776,0.00321,0.0902,0.25,140.19,"5CWPHctw7j1tLXQivEstv7",4,266186,"Body On Body","Johnny Cash: Forever Words Expanded","E minor"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.363,0.205,10,-12.073,1,0.0333,0.841,0.0179,0.113,0.194,115.59,"7BLTl7QItvMfZ1frcd91hE",4,167826,"I'll Still Love You","Johnny Cash: Forever Words Expanded","A# major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.283,0.325,4,-8.653,0,0.0333,0.677,8.27e-06,0.183,0.185,175.638,"7xzGdKlpRNz4v7pNMSeXNf",4,218613,"June's Sundown","Johnny Cash: Forever Words Expanded","E minor"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.556,0.699,7,-6.753,1,0.0441,0.101,1.61e-05,0.143,0.661,127.832,"4Y2vJXOi4Bd1ZkrPjY0S48",4,195933,"He Bore It All","Johnny Cash: Forever Words Expanded","G major"
"Johnny Cash","6kACVPfCOnqzgfEF5ryl0x","5QkKD6xmHdaoxCRL5NHvIp",2021,0.436,0.232,7,-11.736,1,0.0324,0.937,0.00475,0.096,0.278,145.978,"10NxGnsyqTf2MVXthGnKQf",4,205400,"Chinky Pin Hill","Johnny Cash: Forever Words Expanded","G major"
